ID,created_at,text,likes,in reply to,retweeted
1313143157614243840,2020-10-05 15:45:00,"Michael B. Jordan: ""A lot of people nowadays get their information from social media, and watching the Proud Boys a… https://t.co/fJrmCRJvkX",201,,False
1313142673121964036,2020-10-05 15:43:04,"Secret Service agents knock Trump car ride: ""This should never have happened"" https://t.co/wyyjUckWgH https://t.co/9ofiNMiD5s",675,,False
1313141921456545795,2020-10-05 15:40:05,NEW: Supreme Court opens new term in divisive era https://t.co/7hKYjyR2S3 https://t.co/qyLx62glYK,29,,False
1313141182931894272,2020-10-05 15:37:09,"JUST IN: Melania Trump reports ""feeling good"" after coronavirus diagnosis https://t.co/I5H4RWwICr https://t.co/q1Ayv0MqPN",159,,False
1313140168270979074,2020-10-05 15:33:07,#BREAKING: White House press secretary Kayleigh McEnany tests positive for COVID-19 https://t.co/xCDXldMnUu https://t.co/mwt7QSVwvG,7871,,False
1313139633836847105,2020-10-05 15:31:00,"OH Gov. Mike DeWine: ""The president has done a very good job... in trying to get us the things that we need."" https://t.co/jBdwX80TdE",52,,False
1313138889482285058,2020-10-05 15:28:02,"Fox's Bongino, MSNBC's McCaskill trade blows over Trump ride: ""You epic piece of garbage"" https://t.co/Fa8SQG7ZwZ https://t.co/1fJu8BrEi7",60,,False
1313138147455311872,2020-10-05 15:25:05,"Dan Rather knocks Trump over Walter Reed ""photo ops"" https://t.co/FWtyig4F36 https://t.co/IHO2lxJ9FI",121,,False
1313137496692228100,2020-10-05 15:22:30,"Mayor Bill de Blasio: ""Even with all the partisan rancor and all the challenges, some of which this President unfor… https://t.co/2dH9zx2YEi",52,,False
1313137386612756480,2020-10-05 15:22:04,"Juan Williams: ""Trump's toxic race card"" via @TheHillOpinion https://t.co/Is2VCo2iLY https://t.co/YgpfK2C50t",26,,False
1313136627733102592,2020-10-05 15:19:03,GOP anxiety grows over Trump political roller coaster https://t.co/xFP6je6ijs https://t.co/0RrK5Uxfwm,121,,False
1313135882447319042,2020-10-05 15:16:05,JUST IN: Senator Toomey announces retirement at end of 2022 https://t.co/NIkbLYHlxa https://t.co/an82t9j1vv,79,,False
1313135607565242370,2020-10-05 15:15:00,SLO-MO VIDEO shows Secret Service agent wears FULL MEDICAL GOWN in Trump driveby https://t.co/gd9KLtEjlR https://t.co/lKjyRJJ2nF,132,,False
1313135449314123777,2020-10-05 15:14:22,"Dr. James Phillips, Non-Military Attending Physician, Walter Reed, on Trump driveby: ""Masks or no masks, being insi… https://t.co/2s0hXXplNK",250,,False
1313135122535809025,2020-10-05 15:13:04,Trump furious at Meadows for contradicting doctor: reports https://t.co/jGb9BOqoec https://t.co/nqdHkGZmto,58,,False
1313134378571177991,2020-10-05 15:10:07,SUV plows through crowd of Black Lives Matter protesters on bicycles in New York https://t.co/yNICZA3UOv https://t.co/XYt16bhvOi,55,,False
1313133621411274755,2020-10-05 15:07:06,Trump's Hollywood star smashed by someone in Hulk costume: report https://t.co/XGbN5KDhe4 https://t.co/Zd9l7NvthQ,397,,False
1313132870693683200,2020-10-05 15:04:07,Trump campaign scrambled by president's hospitalization https://t.co/2kWCaOlQJB https://t.co/itfRmIe8ST,39,,False
1313132084186226690,2020-10-05 15:01:00,"President Trump: ""We love the USA -- and we love what's happening."" https://t.co/kOHyJg41lP",80,,False
1313131351273594880,2020-10-05 14:58:05,5 major cases to watch at the Supreme Court https://t.co/fet0RnGfVn https://t.co/aObCskmMGM,26,,False
1313130607669583872,2020-10-05 14:55:08,"Schumer: Graham must require testing for senators, staff before Supreme Court hearings https://t.co/Ocpl4imqLW https://t.co/ngJJt8J4qE",1160,,False
1313129837461209088,2020-10-05 14:52:04,"Walter Reed physician: Trump sent ""wrong message"" that it's ""OK to go out"" with COVID-19 https://t.co/RdO7DKfKsU https://t.co/heSGnKy8ai",430,,False
1313129356349313028,2020-10-05 14:50:09,"Former President Barack Obama: ""There is no doubt that we've seen a Republican Party that is actively trying to dis… https://t.co/ek7F6QYZz3",616,,False
1313129080099926019,2020-10-05 14:49:04,"JUST IN: Pence, second lady test negative for COVID-19 again before heading to Utah https://t.co/a5IufvsArX https://t.co/F7nrtUrnCS",425,,False
1313128057285222402,2020-10-05 14:45:00,"Sen. Kamala Harris: ""There is so much at stake in this election."" https://t.co/uqeZYNESQc",89,,False
1313127957184077825,2020-10-05 14:44:36,#BREAKING: GOP Senator announces retirement at end of 2022 https://t.co/rCvtkKOq6x https://t.co/JydiX4YraG,64,,False
1313127578966929408,2020-10-05 14:43:06,"WATCH: CNN anchor confronts senior Trump campaign adviser after motorcade, says Trump has not followed coronavirus… https://t.co/dp81qwL8yo",99,,False
1313126831709720581,2020-10-05 14:40:08,Biden maintains lead over Trump in Pennsylvania https://t.co/k5t0l8xqgO https://t.co/IVwtKVHteq,322,,False
1313126075531227142,2020-10-05 14:37:07,"NBC's Michaels, Collinsworth ""compelled"" to wear masks by California officials for NFL telecast… https://t.co/HmxQXQBLKp",26,,False
1313125299626881024,2020-10-05 14:34:02,President's niece: Trump family viewed illness as a weakness https://t.co/zpnq0U6mqM https://t.co/c2GqZFtI9Q,148,,False
1313124534472658947,2020-10-05 14:31:00,"NYC Mayor de Blasio announces closure of schools, businesses in 9 New York neighborhoods amid spike: ""It pains me t… https://t.co/XZ2MpBYQFi",86,,False
1313123783922855941,2020-10-05 14:28:01,White House staffers get email saying to stay home if they experience coronavirus symptoms https://t.co/MmhWcGWher https://t.co/VLkilszPk4,75,,False
1313123039761125379,2020-10-05 14:25:03,JUST IN: Appeals Court rules Trump administration can't detain young immigrants in hotels https://t.co/pgOKXFAbwS https://t.co/W3XeGTftd6,204,,False
1313122285931421698,2020-10-05 14:22:04,Regal Cinemas closing all locations nationwide https://t.co/DzS9KN1v0s https://t.co/8egSF6kpEj,64,,False
1313121542847500288,2020-10-05 14:19:07,JUST IN: Judiciary Committee postpones hearing with McCabe on Russia probe https://t.co/PVkdQLmd6P https://t.co/AdtrcpCwql,86,,False
1313120777781350405,2020-10-05 14:16:04,"""Will new Florida voters tip the election in favor of Joe Biden?"" via @TheHillOpinion https://t.co/joZYkyIo1l https://t.co/1hYOs4DzLd",163,,False
1313120507445813248,2020-10-05 14:15:00,"Rep. Adam Schiff on Trump's ""surprise"" visit to supporters: ""What on earth is he thinking?"" https://t.co/caEXpBcdUZ",255,,False
1313120030117302273,2020-10-05 14:13:06,"""SNL"" sees highest-rated program in four years, more than 7.7 million tune in https://t.co/9BYVw4uiXK https://t.co/PhefnJXTFu",281,,False
1313119265881550858,2020-10-05 14:10:04,CNN medical analyst: I'd perform psychiatric evaluation on Trump if he were my patient https://t.co/PEgjzpPWrE https://t.co/Qtm8RrqTi9,630,,False
1313118528015405057,2020-10-05 14:07:08,Proud Boys hashtag reclaimed by gay couples celebrating their relationships https://t.co/LBidQFcUkp https://t.co/OtHzsY6CO4,498,,False
1313117764391964674,2020-10-05 14:04:06,"Secret Service agents knock Trump car ride: ""This should never have happened"" https://t.co/sqX270k0BM https://t.co/kpRqybZ19N",693,,False
1313116984574238721,2020-10-05 14:01:00,"YESTERDAY: President Trump greets supporters during a ""surprise"" visit outside Walter Reed from his motorcade. He i… https://t.co/psLSb4awxB",31,,False
1313116253943468033,2020-10-05 13:58:06,Poll: 9 in 10 Republicans say Trump handled diagnosis correctly https://t.co/pZL9FPhMQe https://t.co/GK6SruVWVW,112,,False
1313115495139344385,2020-10-05 13:55:05,"Coronavirus pandemic disrupting mental health services worldwide, WHO says https://t.co/84UPNBRalH https://t.co/xwSHtLsmvl",51,,False
1313114729016164352,2020-10-05 13:52:02,3 researchers win Nobel for discovery of Hepatitis C virus https://t.co/Dwn10UJ37e https://t.co/V1o5N3t432,139,,False
1313113978210586626,2020-10-05 13:49:03,JUST IN: Stocks open higher with Trump's health in spotlight https://t.co/a8EWhz5VoB https://t.co/gpS9U7qVoK,73,,False
1313113229132955648,2020-10-05 13:46:04,Spanberger's GOP challenger raises over $1.8 million in third quarter https://t.co/I8coFJcpa5 https://t.co/F6EKN1HYpm,33,,False
1313112958134673410,2020-10-05 13:45:00,"Former President Obama: ""Every issue you care about is impacted by this election."" https://t.co/K8uXwrGZ6N",238,,False
1313112478793043969,2020-10-05 13:43:06,"Fauci defends care given to Trump, calling it ""optimal"" https://t.co/yEMroF1n2o https://t.co/LmmiwWMCc2",80,,False
1313111714985111552,2020-10-05 13:40:03,JUST IN: Meadows: Decision expected later Monday on Trump return to White House https://t.co/yVygHYDQKQ https://t.co/3v3wiPyih6,60,,False
1313110963478986753,2020-10-05 13:37:04,Trump claims health improving amid transparency criticism https://t.co/r9QiMIee1g https://t.co/lqwppemkCU,39,,False
1313110214179201033,2020-10-05 13:34:06,Record 4 million acres scorched by California wildfires https://t.co/j0L0zT0NHr https://t.co/1biIkeU3HL,41,,False
1313109436207071233,2020-10-05 13:31:00,"WH comms dir. Alyssa Farah on Trump physician Dr. Conley: ""We can trust  the information he's giving."" https://t.co/kI65YoRxLS",61,,False
1313108696390610945,2020-10-05 13:28:04,Paris again closing bars as coronavirus infections rise https://t.co/ILNPsgMxxi https://t.co/U8EinVLtHl,55,,False
1313107948361707524,2020-10-05 13:25:05,WATCH: Trump waves at supporters outside hospital in motorcade drive-by https://t.co/HzlYKvkLSo https://t.co/Y6iHGoM8eh,48,,False
1313107200001409024,2020-10-05 13:22:07,"Klobuchar calls for postponement of Supreme Court hearing: ""We don't know how many other Republican senators had"" C… https://t.co/X75DDdzLg0",372,,False
1313106427364417536,2020-10-05 13:19:03,New Zealand prime minister's party promises to ban conversion therapy https://t.co/365jxdWGFZ https://t.co/5IsKEbBnGa,396,,False
1313105673996177410,2020-10-05 13:16:03,NEW: Trump campaign scrambled by president's hospitalization https://t.co/Qs8K9p6b0l https://t.co/o0iDaNr8h2,55,,False
1313105408433639424,2020-10-05 13:15:00,"Q: ""Was [Trump] tested on Tuesday before he went to the debate and then was he tested on Thursday morning before he… https://t.co/PmEfg4CUhI",186,,False
1313104926231408641,2020-10-05 13:13:05,Trump furious at Meadows for contradicting doctor: reports https://t.co/3vyqANPfvD https://t.co/UmQnWDt4Sp,61,,False
1313104175295868931,2020-10-05 13:10:06,Trump's personal assistant tests positive for coronavirus https://t.co/ha9sN7jwmL https://t.co/B7GDLGN1Fe,119,,False
1313103413870309376,2020-10-05 13:07:04,Economy tops list of key issues for voters ahead of election: Gallup https://t.co/GeNA2A2tvr https://t.co/G8ikAlWwqz,26,,False
1313102656550862848,2020-10-05 13:04:04,"WATCH: CNN anchor confronts senior Trump campaign adviser after motorcade, says Trump has not followed coronavirus… https://t.co/NROw6a8rm3",155,,False
1313101885088452620,2020-10-05 13:01:00,"YESTERDAY: President Trump waves to supporters from his motorcade during a ""surprise"" visit outside Walter Reed.… https://t.co/ux8owhZCD3",57,,False
1313101149919158272,2020-10-05 12:58:05,"""Trump's luck finally runs out"" via @TheHillOpinion https://t.co/wsYKZp4xKB https://t.co/J92VCc6Imw",77,,False
1313100401328246788,2020-10-05 12:55:06,"""SNL"" sees highest-rated program in four years, more than 7.7 million tune in https://t.co/fuLidlNBDG https://t.co/fYOHen5msC",573,,False
1313099636186513409,2020-10-05 12:52:04,Regal Cinemas closing all locations nationwide https://t.co/vbz8PGlWeh https://t.co/Hvew6NMrti,160,,False
1313098886328840192,2020-10-05 12:49:05,"""How student loan forgiveness is altering consumer behavior"" via @TheHillOpinion https://t.co/BBxKHYvOKd https://t.co/pfcKWdq9jx",21,,False
1313098122545987584,2020-10-05 12:46:03,"Secret Service agents knock Trump car ride: ""This should never have happened"" https://t.co/MXq1g9DfTm https://t.co/COYUQjePWU",1223,,False
1313097371488792576,2020-10-05 12:43:04,"Jim Carrey debuts as Biden on ""SNL"": ""We can all make America not actively on fire again"" https://t.co/GyrihkwuJP https://t.co/jwZH5Y1jBH",138,,False
1313096627687747584,2020-10-05 12:40:06,Proud Boys hashtag reclaimed by gay couples celebrating their relationships https://t.co/a2Z4RT08NB https://t.co/XJ04SFPC7o,2506,,False
1313095867465957376,2020-10-05 12:37:05,Trump takes to Twitter to make pitch to voters from Walter Reed https://t.co/VPk00mN4wh https://t.co/4iwty8xt5y,43,,False
1313095098067017728,2020-10-05 12:34:02,CNN medical analyst: I'd perform psychiatric evaluation on Trump if he were my patient https://t.co/a8w9f6J9ym https://t.co/637TZwGNBq,964,,False
1313094335320281088,2020-10-05 12:31:00,"LAST NIGHT: Trump supporters wave flags behind barricades near Walter Reed after the president's ""surprise"" drive-b… https://t.co/FJWa9cJTF4",71,,False
1313093588130115584,2020-10-05 12:28:02,"""SNL"" sees highest-rated program in four years https://t.co/rSxw2ZV6zV https://t.co/2RXzZqfwvo",299,,False
1313092847000858624,2020-10-05 12:25:05,"""California's Prop 16 would allow discrimination against women"" via @TheHillOpinion https://t.co/P5yWnJkXce https://t.co/5jwjsge6TU",12,,False
1313092097298378753,2020-10-05 12:22:06,"Walter Reed attending physician swipes at Trump for motorcade visit to supporters: ""The irresponsibility is astound… https://t.co/NfkaV7yRDd",294,,False
1313091331842072577,2020-10-05 12:19:04,White House identifies 206 people possibly exposed to coronavirus at Trump's Thursday fundraiser held hours before… https://t.co/P4xikQkc8f,201,,False
1313090584744202241,2020-10-05 12:16:06,Pence ordered US border closures against CDC's wishes: report https://t.co/9bkmodJ6jV https://t.co/1xnOsgx5IE,175,,False
1313089815613763592,2020-10-05 12:13:02,President's niece: Trump family viewed illness as a weakness https://t.co/xVZfgtZFMz https://t.co/94jvkckUId,140,,False
1313089079718883331,2020-10-05 12:10:07,Trump campaign defends lack of COVID-19 precautions before president's diagnosis https://t.co/DpPzfSLJmG https://t.co/z1kuz8bC41,38,,False
1313088318050045955,2020-10-05 12:07:05,Trump's Hollywood star smashed by someone in Hulk costume: report https://t.co/SEWzGz9Cjh https://t.co/0ImHFqwkrD,720,,False
1313087555395608578,2020-10-05 12:04:03,5 major cases to watch at the Supreme Court https://t.co/BATE2uLp6U https://t.co/UuGpKQfVnC,30,,False
1313086785585467395,2020-10-05 12:01:00,"Pompeo: ""I did get a chance to talk with the President somewhat today... We made sure the President was fully up to… https://t.co/eijt3ZrAFp",126,,False
1313086043109896194,2020-10-05 11:58:03,"Chris Wallace, Trump campaign adviser spar over first family's refusal to wear masks at debate… https://t.co/stRyb4N6ix",118,,False
1313085295521394688,2020-10-05 11:55:05,"GOP lawmaker accuses Pelosi of “victim blaming"" and demands apology for noting Trump got coronavirus after going wi… https://t.co/fzJaxX2btI",100,,False
1313084532061597703,2020-10-05 11:52:03,SUV plows through crowd of Black Lives Matter protesters on bicycles in New York https://t.co/cmk2G9RvWW https://t.co/qoXTNP3UoX,84,,False
1313083788239437825,2020-10-05 11:49:05,Economy tops list of key issues for voters ahead of election: Gallup https://t.co/12ttbntKDX https://t.co/LHYjujcCSy,45,,False
1313083022145720321,2020-10-05 11:46:03,"Trump says he ""learned a lot"" about coronavirus during treatment: ""This is the real school"" https://t.co/aavPmQxhE8 https://t.co/m1sPFYC28Z",88,,False
1313082274682994688,2020-10-05 11:43:04,"Barr reverses, will quarantine for several days after potential coronavirus exposure https://t.co/6M0nIwjDR5 https://t.co/J3nIBD8FcK",122,,False
1313081525844533248,2020-10-05 11:40:06,CNN medical analyst: I'd perform psychiatric evaluation on patient who left hospital like Trump did… https://t.co/mhN9MDr8Ax,2706,,False
1313080757670289415,2020-10-05 11:37:03,Biden maintains lead over Trump in Pennsylvania https://t.co/KDVXOaqbKv https://t.co/9OADAqZxnI,268,,False
1313080008789897218,2020-10-05 11:34:04,GOP anxiety grows over Trump political roller coaster https://t.co/wAm9nNdWzu https://t.co/IEgOKWGKVz,84,,False
1313078510316072960,2020-10-05 11:28:07,"White House Correspondents Association: ""Outrageous"" for Trump to leave hospital without a protective pool… https://t.co/a76QPRwcUL",133,,False
1313077743899344896,2020-10-05 11:25:04,"Juan Williams: ""Trump's toxic race card"" via @TheHillOpinion https://t.co/iPlShnoONF https://t.co/bAg8y9FYdL",53,,False
1313076229923368961,2020-10-05 11:19:03,"WATCH: CNN anchor confronts senior Trump campaign adviser after motorcade, says Trump has not followed coronavirus… https://t.co/Hvy0nvwVah",146,,False
1313075482968100866,2020-10-05 11:16:05,Coronavirus complicates Senate's Supreme Court fight https://t.co/yS8FOmQZH4 https://t.co/WetYZbWE8v,60,,False
1313074734293286913,2020-10-05 11:13:07,Poll: 9 in 10 Republicans say Trump handled diagnosis correctly https://t.co/tYh0TBBZjo https://t.co/evW0SNCA0f,207,,False
1313073975346565120,2020-10-05 11:10:06,Trump sought to keep COVID-19 diagnosis secret Thursday as he awaited second test result: report… https://t.co/LbvFhe76TR,91,,False
1313073226663239681,2020-10-05 11:07:07,Two staffers of White House residence tested positive for COVID-19 weeks ago: report https://t.co/amojb6t2kt https://t.co/KCKhBcNucC,100,,False
1313072454789668865,2020-10-05 11:04:03,Trump claims health improving amid transparency criticism https://t.co/Jd2phWwVFN https://t.co/X6mek8I2zU,32,,False
1313070951597330432,2020-10-05 10:58:05,"Jim Carrey debuts as Biden on ""SNL"": ""We can all make America not actively on fire again"" https://t.co/hdbKGtp58D https://t.co/bl95WBAaWD",133,,False
1313070202167455744,2020-10-05 10:55:06,"“Days seven and eight are the critical days,” White House national security adviser Robert O’Brien said. https://t.co/1S3GLYeNu0",62,,False
1313069438397280262,2020-10-05 10:52:04,Photo of Mark Meadows rubbing his head during update on Trump's health goes viral https://t.co/gyUM0gy3ym https://t.co/phx5vpQntJ,200,,False
1313068687298048000,2020-10-05 10:49:05,"Toomey will not run for reelection, governor in 2022, sources confirm https://t.co/0uZcut0c1Q https://t.co/UIqWmJWWkw",38,,False
1313067921984364545,2020-10-05 10:46:02,Poll: Almost three-quarters of American adults think Trump did not take the risk of contracting COVID-19 seriously… https://t.co/0pNeNf2LJJ,378,,False
1313067187045912577,2020-10-05 10:43:07,"""There is a long and venerable tradition of ill or medically infirm senators being wheeled in to cast critical vote… https://t.co/3QtccUZaX3",95,,False
1313066420725579776,2020-10-05 10:40:04,This week: Coronavirus complicates Senate's Supreme Court fight https://t.co/iD8OTnjHTy https://t.co/YQ3A7aFXxO,57,,False
1313065667164352513,2020-10-05 10:37:05,"Juan Williams: ""Trump's toxic race card"" via @TheHillOpinion https://t.co/eBJmc5zLQN https://t.co/hYosuggIwc",41,,False
1313064904224649217,2020-10-05 10:34:03,NEW: GOP anxiety grows over Trump political roller coaster https://t.co/g7b16V3dOo https://t.co/MWDQMle2px,91,,False
1313063404010119169,2020-10-05 10:28:05,"""Will new Florida voters tip the election in favor of Joe Biden?"" via @TheHillOpinion https://t.co/SiI2B689YB https://t.co/CzhJCTWtSO",140,,False
1313062638516133889,2020-10-05 10:25:03,Proud Boys hashtag reclaimed by gay couples celebrating their relationships https://t.co/XdETlJZ1qL https://t.co/SBxluM3JiY,869,,False
1313061897533620225,2020-10-05 10:22:06,"Barr reverses, will quarantine for several days after potential coronavirus exposure https://t.co/ieoe9WFBZZ https://t.co/ALBkGq1rrJ",127,,False
1313061123827159041,2020-10-05 10:19:02,"White House says ""appropriate precautions"" were taken for Trump's outing to see supporters https://t.co/zu002YeQhA https://t.co/Hwk4ACZSBV",63,,False
1313060383599534080,2020-10-05 10:16:05,"White House Correspondents Association: ""Outrageous"" for Trump to leave hospital without a protective pool… https://t.co/SLjnOtjtYj",84,,False
1313059619154079750,2020-10-05 10:13:03,SUV plows through crowd of Black Lives Matter protesters on bicycles in New York https://t.co/71lgTsslQa https://t.co/OAM5mQfH1Q,52,,False
1313058869321650177,2020-10-05 10:10:04,"Trump says he ""learned a lot"" about coronavirus during treatment: ""This is the real school"" https://t.co/fM7hSs1Tjr https://t.co/sqQXai3H5P",212,,False
1313058103487852546,2020-10-05 10:07:01,"Walter Reed attending physician swipes at Trump for motorcade visit to supporters: ""The irresponsibility is astound… https://t.co/ezHNbOGsAA",504,,False
1313057354120933376,2020-10-05 10:04:03,"GOP lawmaker accuses Pelosi of “victim blaming"" and demands apology for noting Trump got coronavirus after going wi… https://t.co/G7oIWOg7VY",115,,False
1313053838140735489,2020-10-05 09:50:05,"Trump campaign adviser accuses Biden of using masks as a ""prop"" https://t.co/ENMFOQv4Rm https://t.co/5ls2KcOZZR",65,,False
1313051315036131334,2020-10-05 09:40:03,"WATCH: CNN anchor confronts senior Trump campaign adviser after motorcade, says Trump has not followed coronavirus… https://t.co/Bn8kYlSdca",207,,False
1313048820100599809,2020-10-05 09:30:08,White House staffers get email saying to stay home if they experience coronavirus symptoms https://t.co/ZAmoYwX45w https://t.co/GacZc8bOCW,86,,False
1313046275420553217,2020-10-05 09:20:01,Trump campaign defends lack of COVID-19 precautions before president's diagnosis https://t.co/cZMX6qxGw9 https://t.co/flkZoaIJgm,40,,False
1313043769021927424,2020-10-05 09:10:04,Trump's doctors say he could be discharged from Walter Reed as soon as Monday https://t.co/IK4DY26EgX https://t.co/obujZO4UtO,51,,False
1313041274459557889,2020-10-05 09:00:09,"Klobuchar calls for postponement of Supreme Court hearing: ""We don't know how many other Republican senators had"" C… https://t.co/gQr1YXXpqM",297,,False
1313038744619016192,2020-10-05 08:50:06,Trump furious at Meadows for contradicting doctor: reports https://t.co/ansgiEUwQV https://t.co/LRNUeoa7jq,76,,False
1313036221871001600,2020-10-05 08:40:04,Trump's personal assistant tests positive for coronavirus https://t.co/ntBvZPwjke https://t.co/lZxn30rmrL,258,,False
1313033739711193094,2020-10-05 08:30:13,"Jim Carrey debuts as Biden on ""SNL"": ""We can all make America not actively on fire again"" https://t.co/UU5S9yXErW https://t.co/LIW7vKqaKJ",184,,False
1313032686693429249,2020-10-05 08:26:02,"""There is a long and venerable tradition of ill or medically infirm senators being wheeled in to cast critical vote… https://t.co/bOf6JAUf6j",94,,False
1313031185350696961,2020-10-05 08:20:04,WATCH: Trump waves at supporters outside hospital in motorcade drive-by https://t.co/YvMPpybsal https://t.co/VK9u465mPi,45,,False
1313028677593190405,2020-10-05 08:10:06,"Pope: Pandemic shows ""trickle-down"" economic policies don't work, wealth must be redistributed… https://t.co/nEVOBjYjQT",1842,,False
1313026179041984513,2020-10-05 08:00:10,"Trump says he ""learned a lot"" about coronavirus during treatment: ""This is the real school"" https://t.co/KDusDdu4pa https://t.co/4DmM6S3pdq",79,,False
1313023648467476480,2020-10-05 07:50:07,Photo of Mark Meadows rubbing his head during update on Trump's health goes viral https://t.co/JISCKqGffQ https://t.co/0YBbSds9Sr,323,,False
1313021124859645952,2020-10-05 07:40:05,"White House Correspondents Association: ""Outrageous"" for Trump to leave hospital without a protective pool… https://t.co/7zmPVEZMGT",159,,False
1313018599251087361,2020-10-05 07:30:03,"Chris Wallace, Trump campaign adviser spar over first family's refusal to wear masks at debate… https://t.co/8v14oGolet",110,,False
1313016095201275904,2020-10-05 07:20:06,White House identifies 206 people possibly exposed to coronavirus at Trump's Thursday fundraiser held hours before… https://t.co/XkoZxCKkYa,494,,False
1313013564991582209,2020-10-05 07:10:03,"Walter Reed attending physician swipes at Trump for motorcade visit to supporters: ""The irresponsibility is astound… https://t.co/IdftCfqZds",498,,False
1313011083809091584,2020-10-05 07:00:11,"“Days seven and eight are the critical days,” White House national security adviser Robert O’Brien said. https://t.co/8bM2daxcGG",85,,False
1313008533647040512,2020-10-05 06:50:03,Trump furious at Meadows for contradicting doctor: reports https://t.co/Wt9SoipJEl https://t.co/hyH4VmiUTn,84,,False
1313006027781144576,2020-10-05 06:40:06,Trump sought to keep COVID-19 diagnosis secret Thursday as he awaited second test result: report… https://t.co/mBOU73wJfI,171,,False
1313003505465122816,2020-10-05 06:30:04,Trump's Hollywood star smashed by someone in Hulk costume: report https://t.co/N8NqCBvrQO https://t.co/BuGnbnZVEb,522,,False
1313000999292993536,2020-10-05 06:20:07,Biden maintains lead over Trump in Pennsylvania https://t.co/hOV0ms1dtV https://t.co/9qVnMMkUJ3,412,,False
1312998467636269058,2020-10-05 06:10:03,Poll: 9 in 10 Republicans say Trump handled diagnosis correctly https://t.co/FCN41xH0hw https://t.co/yVm5MoHuL1,154,,False
1312995975804391427,2020-10-05 06:00:09,"GOP lawmaker accuses Pelosi of “victim blaming"" and demands apology for noting Trump got coronavirus after going wi… https://t.co/O3RTCFElIt",177,,False
1312993429941559297,2020-10-05 05:50:02,"Trump campaign adviser accuses Biden of using masks as a ""prop"" https://t.co/4qNNL3ioRO https://t.co/8RK5FRHhr5",109,,False
1312990925866573824,2020-10-05 05:40:05,"WATCH: CNN anchor confronts senior Trump campaign adviser after motorcade, says Trump has not followed coronavirus… https://t.co/Aud7CDo7lX",219,,False
1312988435402166272,2020-10-05 05:30:11,White House staffers get email saying to stay home if they experience coronavirus symptoms https://t.co/9XMAkhC499 https://t.co/g5ORCaheOV,126,,False
1312985884292243456,2020-10-05 05:20:03,Trump campaign defends lack of COVID-19 precautions before president's diagnosis https://t.co/fSMbGKx5Co https://t.co/FkKWH8Vzn9,64,,False
1312983378153680901,2020-10-05 05:10:06,Trump's doctors say he could be discharged from Walter Reed as soon as Monday https://t.co/5DJ2MU1Owf https://t.co/E2TQwFg0NF,98,,False
1312980880474898432,2020-10-05 05:00:10,"Klobuchar calls for postponement of Supreme Court hearing: ""We don't know how many other Republican senators had"" C… https://t.co/0mmCdu2DNF",721,,False
1312978346855280640,2020-10-05 04:50:06,Trump furious at Meadows for contradicting doctor: reports https://t.co/rgZ8qf448F https://t.co/rvro333o20,127,,False
1312975831711518720,2020-10-05 04:40:06,Trump's personal assistant tests positive for coronavirus https://t.co/XEcWWGgjau https://t.co/dK7Qq8NVEw,604,,False
1312973539104890881,2020-10-05 04:31:00,"LAST NIGHT: Trump supporters wave flags behind barricades near Walter Reed after the president's ""surprise"" drive-b… https://t.co/OngeAlo4Hh",95,,False
1312973319021432833,2020-10-05 04:30:07,"Jim Carrey debuts as Biden on ""SNL"": ""We can all make America not actively on fire again"" https://t.co/AaEU4tBl3g https://t.co/2S2bQqkWqh",304,,False
1312970788887289856,2020-10-05 04:20:04,WATCH: Trump waves at supporters outside hospital in motorcade drive-by https://t.co/ePVQBEE68M https://t.co/QeFUem3wP6,84,,False
1312969512468258817,2020-10-05 04:15:00,"OH Gov. Mike DeWine: ""Do I wish the president had worn a mask all the time? Of course."" https://t.co/3FO404zfLa",155,,False
1312968274896977920,2020-10-05 04:10:05,Biden opens 14-point national lead over Trump after debate https://t.co/KVTvpblQxE https://t.co/CuYQirBSnq,663,,False
1312965989517139968,2020-10-05 04:01:00,"MI Gov. Whitmer: ""The American president should be protecting Americans -- and that's where this administration has… https://t.co/4q3LRxtjue",336,,False
1312965774525566977,2020-10-05 04:00:09,"Trump says he ""learned a lot"" about coronavirus during treatment: ""This is the real school"" https://t.co/oJ0TRA3srt https://t.co/u5HxXkkbc7",61,,False
1312964741044858880,2020-10-05 03:56:02,"White House Correspondents Association: ""Outrageous"" for Trump to leave hospital without a protective pool… https://t.co/xzCdAWzaW7",224,,False
1312963489342853120,2020-10-05 03:51:04,Photo of Mark Meadows rubbing his head during update on Trump's health goes viral https://t.co/QjEnDnFmje https://t.co/1OGVBnpHR4,526,,False
1312962234679689226,2020-10-05 03:46:05,What we know and don't know about the president's health https://t.co/1Ho8rmcfAe https://t.co/I5U9HmH1Ml,47,,False
1312961962758864896,2020-10-05 03:45:00,"President Trump: ""It's been a very interesting journey... I learned it by really going to school. This is the real… https://t.co/4etc8cvHag",145,,False
1312960981493055488,2020-10-05 03:41:06,Two staffers of White House residence tested positive for COVID-19 weeks ago: report https://t.co/QivVRYxN2Q https://t.co/x5v9jv55hS,239,,False
1312959710707027969,2020-10-05 03:36:03,Stock futures rise after Trump motorcade appearance https://t.co/iHdoOeYZnu https://t.co/qgbbEWgvL6,362,,False
